"Team","Date","GP","TOI","CF","CA","C+/-","CF%","CF/60","CA/60","GF","GA","G+/-","GF%","GF/60","GA/60","xGF","xGA","xG+/-","xGF%","xGF/60","xGA/60","PENT","PEND","P+/-","Sh%","Sv%","PDO"
"NYI",2017-12-21,1,64.05,43.96,58.83,-14.87,42.77,41.18,55.11,2.41,3.57,-1.16,40.26,2.25,3.34,1.91,3.29,-1.38,36.76,1.79,3.08,3,4,1,11.23,89.99,101.22
"NYI",2017-12-23,1,60,49.73,51.02,-1.3,49.36,49.73,51.02,4.26,1.9,2.36,69.14,4.26,1.9,3.92,2.57,1.34,60.35,3.92,2.57,3,3,0,14.19,93.76,107.95
"NYI",2017-12-27,1,61.13,58.51,47.03,11.48,55.44,57.43,46.16,1.76,1.6,0.17,52.48,1.73,1.57,2.28,2.24,0.03,50.38,2.24,2.2,4,2,-2,4.94,94.36,99.3
"NYI",2017-12-29,1,60,58.65,72.92,-14.28,44.57,58.65,72.92,1.67,3.56,-1.88,31.99,1.67,3.56,3.49,3.55,-0.05,49.63,3.49,3.55,5,4,-1,5.14,90.39,95.53
"NYI",2017-12-31,1,60,44.29,85.88,-41.58,34.03,44.29,85.88,0.84,4.71,-3.87,15.16,0.84,4.71,1.14,3.47,-2.32,24.82,1.14,3.47,5,3,-2,4.06,91.4,95.46
"NYI",2018-01-02,1,60,46.15,56.14,-9.99,45.12,46.15,56.14,0.87,3.57,-2.7,19.56,0.87,3.57,2.54,2.34,0.21,52.11,2.54,2.34,4,5,1,4.18,88.85,93.03
"NYI",2018-01-04,1,60,46.15,61.76,-15.61,42.77,46.15,61.76,2.94,4.12,-1.18,41.65,2.94,4.12,1.82,3.35,-1.53,35.25,1.82,3.35,10,6,-4,12.01,86,98
"NYI",2018-01-05,1,60,43.56,50.61,-7.05,46.26,43.56,50.61,0,3.07,-3.07,0,0,3.07,1.72,2.54,-0.82,40.39,1.72,2.54,3,4,1,0,90.57,90.57
"NYI",2018-01-07,1,65,59.09,58.32,0.77,50.33,54.54,53.83,3.33,5.12,-1.79,39.43,3.07,4.72,2.57,3.46,-0.88,42.7,2.38,3.19,5,3,-2,9.89,87.98,97.88
"NYI",2018-01-13,1,60,61.69,58.52,3.17,51.32,61.69,58.52,6.56,1.21,5.35,84.41,6.56,1.21,3.26,3.74,-0.48,46.54,3.26,3.74,3,2,-1,19.76,96.04,115.8
"NYI",2018-01-15,1,61.85,49.74,72.45,-22.71,40.71,48.25,70.28,5.71,3.07,2.64,65.04,5.54,2.98,2.23,3.56,-1.32,38.58,2.17,3.45,4,2,-2,22.94,93.66,116.61
"NYI",2018-01-16,1,60,50.29,63.84,-13.55,44.06,50.29,63.84,1.13,3.1,-1.97,26.7,1.13,3.1,2.48,2.95,-0.46,45.74,2.48,2.95,4,3,-1,4.23,92.02,96.25
"NYI",2018-01-18,1,60,37.05,55.82,-18.77,39.9,37.05,55.82,1.8,3.22,-1.42,35.88,1.8,3.22,1.5,2.67,-1.17,35.95,1.5,2.67,1,2,1,8.57,90.74,99.3
"NYI",2018-01-20,1,60,60.13,59.07,1.06,50.44,60.13,59.07,5.13,3.07,2.06,62.56,5.13,3.07,3.27,2.46,0.81,57.04,3.27,2.46,3,6,3,13.15,91.82,104.97
"NYI",2018-01-22,1,62.35,44.17,63.26,-19.08,41.12,42.51,60.87,1.93,2.38,-0.45,44.84,1.86,2.29,2.14,2.77,-0.62,43.66,2.06,2.66,2,2,0,6.48,91.24,97.72
"NYR",2017-10-05,1,60,74.04,36.57,37.47,66.94,74.04,36.57,0.73,2.48,-1.75,22.65,0.73,2.48,4.54,2.41,2.14,65.37,4.54,2.41,6,8,2,1.75,88.37,90.11
"NYR",2017-10-07,1,60,41.81,63.67,-21.86,39.64,41.81,63.67,2.85,5.49,-2.64,34.19,2.85,5.49,2.67,4.46,-1.79,37.44,2.67,4.46,6,3,-3,10.99,83.99,94.98
"NYR",2017-10-08,1,60,34.81,52.05,-17.24,40.08,34.81,52.05,1.93,0,1.93,100,1.93,0,1.85,2.19,-0.33,45.89,1.85,2.19,1,3,2,9.29,100,109.29
"NYR",2017-10-10,1,60,50.24,37.26,12.98,57.42,50.24,37.26,0.37,1.82,-1.44,16.97,0.37,1.82,2.79,2.29,0.5,54.92,2.79,2.29,4,4,0,1.3,91.71,93.01
"NYR",2017-10-13,1,60,46.43,68.58,-22.16,40.37,46.43,68.58,0.9,2.15,-1.25,29.59,0.9,2.15,2.87,4.93,-2.06,36.76,2.87,4.93,4,5,1,2.69,95.49,98.18
"NYR",2017-10-14,1,60,54.52,43.65,10.87,55.54,54.52,43.65,1.32,2.22,-0.9,37.32,1.32,2.22,2.22,1.66,0.56,57.19,2.22,1.66,6,4,-2,5.28,86.39,91.67
"NYR",2017-10-17,1,60.97,51.97,42.77,9.19,54.85,51.14,42.09,2.49,3.17,-0.69,43.94,2.45,3.12,2.93,2.14,0.79,57.76,2.88,2.11,5,8,3,9.69,89.06,98.75
"NYR",2017-10-19,1,65,52.65,50.95,1.7,50.82,48.6,47.03,2.78,2.48,0.3,52.82,2.56,2.29,2.99,3.17,-0.18,48.51,2.76,2.93,3,1,-2,8.05,92.47,100.52
"NYR",2017-10-21,1,60,29.68,50.12,-20.44,37.19,29.68,50.12,2.56,1.6,0.96,61.5,2.56,1.6,2.07,1.93,0.14,51.79,2.07,1.93,6,6,0,20.52,92.47,112.99
"NYR",2017-10-23,1,60,47.61,38.13,9.48,55.53,47.61,38.13,1.09,3.75,-2.66,22.49,1.09,3.75,3.3,1.83,1.46,64.24,3.3,1.83,1,6,5,3.84,85.72,89.55
"NYR",2017-10-26,1,60,57,36.69,20.32,60.84,57,36.69,4.6,1.12,3.47,80.38,4.6,1.12,4.35,1.53,2.81,73.93,4.35,1.53,5,4,-1,14.6,94.69,109.28
"NYR",2017-10-28,1,60,49.89,59.19,-9.29,45.74,49.89,59.19,2.74,4.05,-1.31,40.34,2.74,4.05,1.84,4.19,-2.35,30.5,1.84,4.19,7,5,-2,11.58,89.19,100.76
"NYR",2017-10-31,1,60,53.45,48.85,4.59,52.25,53.45,48.85,3.98,3.85,0.13,50.8,3.98,3.85,3.64,4.42,-0.78,45.19,3.64,4.42,4,5,1,12.89,86.84,99.73
"NYR",2017-11-02,1,61.32,44.28,51.27,-6.99,46.34,43.33,50.17,1.38,2.51,-1.14,35.42,1.35,2.46,1.7,2.07,-0.36,45.19,1.67,2.02,5,5,0,4.54,90.22,94.76
"NYR",2017-11-04,1,61.13,54.42,53.8,0.61,50.28,53.41,52.8,3.46,3.2,0.25,51.91,3.39,3.14,1.98,2.49,-0.51,44.28,1.94,2.44,2,3,1,9.47,90.16,99.63
"NYR",2017-11-06,1,60,38.75,48.65,-9.89,44.34,38.75,48.65,2.33,2.95,-0.62,44.12,2.33,2.95,3.32,2.19,1.14,60.31,3.32,2.19,1,5,4,10.64,87.95,98.59
"NYR",2017-11-08,1,60,55.95,51.39,4.56,52.12,55.95,51.39,3.48,1.94,1.54,64.18,3.48,1.94,3.04,2.33,0.71,56.59,3.04,2.33,4,1,-3,10.2,92.41,102.62
"NYR",2017-11-11,1,60,46.24,39.75,6.49,53.77,46.24,39.75,2.08,1.37,0.7,60.21,2.08,1.37,2.44,1.33,1.11,64.73,2.44,1.33,2,3,1,6.28,93.84,100.12
"NYR",2017-11-15,1,60,56.19,55.38,0.81,50.36,56.19,55.38,2.51,4.21,-1.7,37.34,2.51,4.21,2.53,2.99,-0.46,45.8,2.53,2.99,5,3,-2,8.61,89.06,97.67
"NYR",2017-11-17,1,60,47.45,58.72,-11.27,44.69,47.45,58.72,0,1.18,-1.18,0,0,1.18,2.42,4.62,-2.2,34.36,2.42,4.62,3,3,0,0,97.14,97.14
"NYR",2017-11-19,1,60,57.42,47.35,10.07,54.81,57.42,47.35,2.45,0,2.45,100,2.45,0,3.06,1.49,1.57,67.28,3.06,1.49,4,3,-1,8.59,100,108.59
"NYR",2017-11-22,1,60,46.19,48.5,-2.31,48.78,46.19,48.5,5.3,0.37,4.93,93.52,5.3,0.37,2.95,2.97,-0.02,49.8,2.95,2.97,5,2,-3,20.98,98.38,119.36
"NYR",2017-11-24,1,60.62,52.97,61.16,-8.19,46.41,52.44,60.54,1.36,0.32,1.04,80.94,1.34,0.32,2.93,2.72,0.21,51.85,2.9,2.69,4,2,-2,5.06,99.05,104.1
"NYR",2017-11-26,1,65,41.25,53.72,-12.48,43.43,38.07,49.59,2.73,2.91,-0.18,48.44,2.52,2.68,1.51,2.25,-0.74,40.23,1.4,2.08,1,2,1,14.84,89.57,104.41
"NYR",2017-11-28,1,60,56.7,46.71,9.99,54.83,56.7,46.71,3.91,3.97,-0.06,49.64,3.91,3.97,2.67,2.25,0.42,54.24,2.67,2.25,3,4,1,12.38,84.97,97.35
"NYR",2017-12-01,1,60,45.68,54.55,-8.87,45.58,45.68,54.55,2.18,1.12,1.06,66.02,2.18,1.12,2.24,2.02,0.22,52.57,2.24,2.02,3,7,4,9.3,96.26,105.56
"NYR",2017-12-05,1,60,44.56,59.38,-14.83,42.87,44.56,59.38,3.64,2.31,1.33,61.18,3.64,2.31,2.12,2.69,-0.57,44.12,2.12,2.69,3,2,-1,14.57,93.62,108.19
"NYR",2017-12-08,1,60,46.74,65.61,-18.86,41.61,46.74,65.61,2.12,4.29,-2.17,33.1,2.12,4.29,1.8,3.15,-1.36,36.28,1.8,3.15,4,3,-1,7.73,88.76,96.49
"NYR",2017-12-09,1,60,59.87,51.56,8.31,53.73,59.87,51.56,4.92,2.05,2.87,70.61,4.92,2.05,3.81,2.01,1.8,65.51,3.81,2.01,4,4,0,12.09,92.44,104.53
"NYR",2017-12-11,1,65,46.05,71.11,-25.06,39.3,42.5,65.64,0.9,0.91,-0.01,49.68,0.83,0.84,2.29,3.15,-0.86,42.1,2.11,2.91,3,0,-3,3.41,97.54,100.95
"NYR",2017-12-13,1,60,44.08,43.03,1.05,50.6,44.08,43.03,1.92,2.9,-0.98,39.83,1.92,2.9,1.75,1.42,0.33,55.22,1.75,1.42,2,1,-1,7.43,89.68,97.11
"NYR",2017-12-15,1,60,41.87,61.62,-19.75,40.46,41.87,61.62,2.74,1.77,0.97,60.75,2.74,1.77,2.14,1.79,0.35,54.48,2.14,1.79,1,3,2,11.4,94.44,105.84
"NYR",2017-12-16,1,61.93,47.44,60.75,-13.31,43.85,45.96,58.86,1.49,1.29,0.2,53.58,1.44,1.25,2.07,2.63,-0.56,44.03,2,2.55,7,5,-2,5.23,96.08,101.31
"NYR",2017-12-19,1,60,48.32,48.67,-0.34,49.82,48.32,48.67,4.19,0.83,3.37,83.55,4.19,0.83,2.92,1.99,0.93,59.47,2.92,1.99,2,2,0,12.73,97.51,110.24
"NYR",2017-12-21,1,65,44.45,61.91,-17.45,41.79,41.03,57.15,2.79,3.25,-0.46,46.22,2.57,3,4.02,4.43,-0.41,47.55,3.71,4.09,4,3,-1,10.35,92.43,102.78
"NYR",2017-12-23,1,60,45.23,48.97,-3.74,48.02,45.23,48.97,1.99,1.97,0.02,50.31,1.99,1.97,2.28,2.16,0.12,51.36,2.28,2.16,8,5,-3,6.8,93.56,100.36
"NYR",2017-12-27,1,65,57.4,47.98,9.42,54.47,52.99,44.29,0,0,0,NA,0,0,4.03,1.5,2.53,72.84,3.72,1.39,2,3,1,0,100,100
"NYR",2017-12-29,1,65,51.67,49.91,1.76,50.87,47.7,46.07,1.67,2.12,-0.45,44.08,1.54,1.95,3.69,3.41,0.28,51.95,3.41,3.15,5,5,0,4.88,94.01,98.88
"NYR",2018-01-01,1,62.72,55.46,53.69,1.78,50.81,53.06,51.36,1.9,1.64,0.27,53.76,1.82,1.56,3.33,2.22,1.11,60.02,3.18,2.12,5,3,-2,5.38,94.73,100.1
"NYR",2018-01-03,1,60,43.44,68.26,-24.81,38.89,43.44,68.26,1.2,2.95,-1.75,28.93,1.2,2.95,1.68,3.58,-1.9,31.95,1.68,3.58,1,6,5,6.62,92.1,98.72
"NYR",2018-01-06,1,65,41.01,65.9,-24.9,38.35,37.85,60.84,0.81,0.37,0.44,68.8,0.74,0.34,1.29,2.67,-1.38,32.56,1.19,2.47,2,1,-1,3.88,98.95,102.83
"NYR",2018-01-07,1,60,39.7,53.69,-13.99,42.51,39.7,53.69,1.1,1.69,-0.59,39.45,1.1,1.69,1.3,1.48,-0.18,46.72,1.3,1.48,1,2,1,4.66,94.28,98.94
"NYR",2018-01-13,1,60,58.52,61.69,-3.17,48.68,58.52,61.69,1.21,6.56,-5.35,15.59,1.21,6.56,3.74,3.26,0.48,53.46,3.74,3.26,2,3,1,3.96,80.24,84.2
"NYR",2018-01-14,1,60,36.93,57.68,-20.75,39.04,36.93,57.68,1.71,4.49,-2.77,27.64,1.71,4.49,1.5,2.97,-1.48,33.46,1.5,2.97,4,3,-1,6.34,89.38,95.72
"NYR",2018-01-16,1,60,47.22,39.8,7.42,54.26,47.22,39.8,5.66,1.19,4.47,82.62,5.66,1.19,3.43,1.9,1.53,64.37,3.43,1.9,3,2,-1,17.93,94.83,112.76
"NYR",2018-01-18,1,60,59.49,61.08,-1.59,49.34,59.49,61.08,3.6,1.44,2.17,71.5,3.6,1.44,3.3,2.67,0.62,55.23,3.3,2.67,6,4,-2,11.03,95.13,106.16
"NYR",2018-01-20,1,60,37.77,61.47,-23.7,38.06,37.77,61.47,0.33,1.99,-1.67,14.17,0.33,1.99,1.23,1.57,-0.34,43.91,1.23,1.57,1,1,0,1.46,94.26,95.73
"NYR",2018-01-21,1,60,34.38,46.47,-12.09,42.52,34.38,46.47,1.41,1.57,-0.16,47.32,1.41,1.57,1.78,1.61,0.18,52.61,1.78,1.61,5,6,1,7.72,93.88,101.6
"NYR",2018-01-23,1,60,52.63,49.72,2.91,51.42,52.63,49.72,3.61,5.37,-1.77,40.17,3.61,5.37,3.42,3.42,0.01,50.05,3.42,3.42,6,3,-3,9.18,82.15,91.34
"OTT",2017-10-05,1,65,45.97,60.98,-15.01,42.98,42.44,56.29,3.67,4.03,-0.36,47.69,3.39,3.72,1.76,2.49,-0.73,41.41,1.63,2.3,1,5,4,14.3,85.79,100.09
"OTT",2017-10-07,1,65,56.68,65.55,-8.87,46.37,52.32,60.5,0.81,0.95,-0.14,46.03,0.75,0.88,2.53,2.19,0.33,53.53,2.33,2.02,4,7,3,2.34,97,99.34
"OTT",2017-10-10,1,65,59.61,43.48,16.12,57.82,55.02,40.14,2.25,1.89,0.36,54.36,2.08,1.74,2.37,1.8,0.57,56.81,2.18,1.66,4,4,0,5.65,91.37,97.02
"OTT",2017-10-13,1,60,43.02,55.65,-12.63,43.6,43.02,55.65,3.04,0,3.04,100,3.04,0,1.56,1.99,-0.43,43.92,1.56,1.99,4,8,4,12.99,100,112.99
"OTT",2017-10-14,1,60,47.02,68.62,-21.6,40.66,47.02,68.62,3.75,0.72,3.03,83.85,3.75,0.72,2.52,4.18,-1.66,37.63,2.52,4.18,5,8,3,13.16,97.72,110.88
"OTT",2017-10-17,1,60,43.02,39.7,3.32,52.01,43.02,39.7,0,2.15,-2.15,0,0,2.15,1.87,1.33,0.54,58.42,1.87,1.33,4,6,2,0,89.76,89.76
"OTT",2017-10-19,1,61.33,45.1,67.78,-22.67,39.96,44.12,66.3,2.76,4.02,-1.26,40.67,2.7,3.93,2.09,4.83,-2.74,30.19,2.04,4.72,5,7,2,9.42,91.3,100.73
"OTT",2017-10-21,1,60,54,55.92,-1.92,49.13,54,55.92,5.41,2.08,3.33,72.24,5.41,2.08,3.28,1.71,1.57,65.69,3.28,1.71,2,2,0,15.74,93.01,108.74
"OTT",2017-10-24,1,65,53.86,55.02,-1.16,49.47,49.71,50.79,3.31,1.77,1.54,65.13,3.06,1.64,2.53,3.06,-0.53,45.23,2.33,2.83,2,1,-1,10.12,95.31,105.43
"OTT",2017-10-26,1,60,44.69,57.3,-12.61,43.82,44.69,57.3,6.05,2.98,3.06,66.96,6.05,2.98,1.96,3.21,-1.25,37.88,1.96,3.21,4,4,0,22.29,90.83,113.11
"OTT",2017-10-27,1,65,45.56,47.84,-2.28,48.78,42.06,44.16,2.79,3.35,-0.56,45.47,2.58,3.09,2.17,2.61,-0.45,45.33,2,2.41,3,2,-1,12.25,84.21,96.46
"OTT",2017-10-30,1,60,51.43,57.72,-6.29,47.12,51.43,57.72,2.11,8.58,-6.48,19.71,2.11,8.58,3.14,3.33,-0.19,48.54,3.14,3.33,9,9,0,8.21,71.78,79.99
"OTT",2017-11-02,1,60,46.45,43.94,2.52,51.39,46.45,43.94,1.57,0.3,1.27,83.94,1.57,0.3,2.49,1.61,0.88,60.73,2.49,1.61,3,3,0,5.78,98.49,104.26
"OTT",2017-11-04,1,60,55.94,51.29,4.65,52.17,55.94,51.29,3.74,2.87,0.87,56.55,3.74,2.87,1.93,2.01,-0.07,49.08,1.93,2.01,6,3,-3,15.35,91.05,106.4
"OTT",2017-11-10,1,60.98,57.87,47.15,10.73,55.11,56.94,46.39,3.04,2.04,1,59.81,2.99,2.01,2.19,2.02,0.17,52.01,2.15,1.98,3,2,-1,10.68,87.08,97.76
"OTT",2017-11-11,1,60,50.57,33.35,17.22,60.26,50.57,33.35,2.55,3.69,-1.14,40.86,2.55,3.69,2.13,0.79,1.34,72.84,2.13,0.79,5,7,2,8.57,77.49,86.06
"OTT",2017-11-16,1,60,37.99,44.32,-6.33,46.15,37.99,44.32,0.84,2.22,-1.38,27.44,0.84,2.22,1.28,1.48,-0.2,46.39,1.28,1.48,2,3,1,4.75,91.64,96.39
"OTT",2017-11-18,1,61.38,54.29,41.35,12.95,56.77,53.07,40.42,2,1.53,0.47,56.59,1.95,1.5,2.11,1.85,0.26,53.26,2.06,1.81,3,5,2,6.76,93.45,100.21
"OTT",2017-11-19,1,60,47.35,57.42,-10.07,45.19,47.35,57.42,0,2.45,-2.45,0,0,2.45,1.49,3.06,-1.57,32.72,1.49,3.06,3,4,1,0,91.41,91.41
"OTT",2017-11-22,1,60,38.56,50.55,-11.99,43.27,38.56,50.55,1.64,3.6,-1.96,31.26,1.64,3.6,1.61,2.07,-0.45,43.84,1.61,2.07,2,4,2,7.43,86.07,93.5
"OTT",2017-11-24,1,60,37.78,58.4,-20.62,39.28,37.78,58.4,2.12,4.15,-2.04,33.75,2.12,4.15,1.64,2.51,-0.86,39.62,1.64,2.51,2,3,1,9.16,87.33,96.49
"OTT",2017-11-25,1,60,47.84,38.87,8.96,55.17,47.84,38.87,0.35,1.27,-0.92,21.45,0.35,1.27,1.41,1.69,-0.28,45.53,1.41,1.69,5,6,1,1.36,93.79,95.15
"OTT",2017-11-29,1,60,52.81,61.54,-8.73,46.18,52.81,61.54,2.55,1.71,0.84,59.85,2.55,1.71,2.12,2.33,-0.21,47.63,2.12,2.33,3,3,0,10.3,94.68,104.98
"OTT",2017-12-01,1,60,49.08,59.89,-10.81,45.04,49.08,59.89,4.21,4.87,-0.66,46.37,4.21,4.87,3.08,4.64,-1.56,39.91,3.08,4.64,3,3,0,14.04,87.54,101.58
"OTT",2017-12-03,1,60,36.66,74.56,-37.9,32.96,36.66,74.56,0,2.89,-2.89,0,0,2.89,1.29,3.38,-2.09,27.65,1.29,3.38,5,3,-2,0,93.95,93.95
"OTT",2017-12-06,1,60,40.47,37.87,2.6,51.66,40.47,37.87,0,2.22,-2.22,0,0,2.22,1.74,1.56,0.19,52.82,1.74,1.56,3,4,1,0,89.81,89.81
"OTT",2017-12-07,1,60.53,64.91,60.16,4.75,51.9,64.34,59.63,1.59,3.34,-1.75,32.29,1.58,3.31,2.34,3.24,-0.9,41.97,2.32,3.21,1,4,3,4.64,90.12,94.76
"OTT",2017-12-09,1,60,51.12,77.18,-26.06,39.84,51.12,77.18,0,3.8,-3.8,0,0,3.8,1.76,3.82,-2.06,31.56,1.76,3.82,10,6,-4,0,90.96,90.96
"OTT",2017-12-12,1,60,47.76,46.79,0.97,50.51,47.76,46.79,1.25,2.27,-1.02,35.47,1.25,2.27,1.55,1.42,0.13,52.2,1.55,1.42,2,3,1,6.14,91.69,97.84
"OTT",2017-12-13,1,60,43.03,44.08,-1.05,49.4,43.03,44.08,2.9,1.92,0.98,60.17,2.9,1.92,1.42,1.75,-0.33,44.78,1.42,1.75,1,2,1,10.32,92.57,102.89
"OTT",2017-12-16,1,60,59.07,44.94,14.13,56.79,59.07,44.94,2.07,0,2.07,100,2.07,0,1.64,0.79,0.85,67.48,1.64,0.79,1,3,2,5.75,100,105.75
"OTT",2017-12-19,1,60,65.64,51.38,14.26,56.09,65.64,51.38,2.62,4.47,-1.86,36.91,2.62,4.47,3.56,3.4,0.16,51.18,3.56,3.4,4,4,0,7.45,86.82,94.27
"OTT",2017-12-21,1,65,23.2,63.06,-39.86,26.9,21.42,58.21,1.92,2.64,-0.72,42.08,1.77,2.44,1.3,3.14,-1.83,29.37,1.2,2.89,5,5,0,11.08,90.89,101.97
"OTT",2017-12-23,1,60,53.13,64.53,-11.4,45.16,53.13,64.53,0,0.86,-0.86,0,0,0.86,2.19,2.54,-0.35,46.26,2.19,2.54,5,3,-2,0,97.72,97.72
"OTT",2017-12-27,1,59.37,40.17,49.74,-9.57,44.68,40.6,50.27,0.45,3.83,-3.37,10.61,0.46,3.87,1.62,1.57,0.05,50.82,1.64,1.59,3,4,1,2.02,86.89,88.91
"OTT",2017-12-29,1,60,54.47,42.17,12.3,56.36,54.47,42.17,5.07,3.29,1.77,60.61,5.07,3.29,2.49,1.64,0.85,60.34,2.49,1.64,5,1,-4,17.05,85.84,102.9
"OTT",2017-12-30,1,60,43.64,51.09,-7.45,46.07,43.64,51.09,0,3.32,-3.32,0,0,3.32,1.59,2.82,-1.23,36.12,1.59,2.82,5,2,-3,0,88.94,88.94
"OTT",2018-01-03,1,60.1,47.05,51.83,-4.78,47.58,46.97,51.75,1.07,1.7,-0.63,38.58,1.06,1.69,2.15,4.2,-2.05,33.87,2.15,4.19,3,2,-1,3.77,95.09,98.86
"OTT",2018-01-05,1,60.12,61.66,56.41,5.25,52.22,61.54,56.3,4.3,4.86,-0.56,46.97,4.3,4.85,2.65,2.76,-0.11,48.96,2.64,2.75,3,2,-1,11.86,85.41,97.28
"OTT",2018-01-06,1,60,47.98,68.97,-20.99,41.03,47.98,68.97,6.16,2.17,3.99,73.94,6.16,2.17,3.29,3.8,-0.51,46.41,3.29,3.8,7,5,-2,20.77,94.74,115.5
"OTT",2018-01-09,1,60,54.71,66.6,-11.88,45.1,54.71,66.6,2,5.32,-3.31,27.39,2,5.32,2.29,3.18,-0.89,41.88,2.29,3.18,7,5,-2,8.28,87.5,95.78
"OTT",2018-01-10,1,60,48.92,72.09,-23.18,40.42,48.92,72.09,3.79,2.76,1.03,57.86,3.79,2.76,4.13,4.93,-0.8,45.6,4.13,4.93,3,1,-2,11.44,92.73,104.17
"OTT",2018-01-18,1,60,32.54,67.28,-34.74,32.6,32.54,67.28,1.18,2.92,-1.74,28.72,1.18,2.92,0.87,2.93,-2.06,22.81,0.87,2.93,5,4,-1,6.94,92.52,99.45
"OTT",2018-01-20,1,60,52.13,44.34,7.79,54.04,52.13,44.34,3.92,2.99,0.93,56.72,3.92,2.99,1.46,2.43,-0.97,37.54,1.46,2.43,4,3,-1,20.36,88.65,109.02
"OTT",2018-01-22,1,60,50.63,64.8,-14.17,43.86,50.63,64.8,1.05,2.2,-1.15,32.24,1.05,2.2,1.81,2.14,-0.33,45.85,1.81,2.14,2,2,0,3.31,93.66,96.96
"OTT",2018-01-23,1,60,44.29,61.87,-17.58,41.72,44.29,61.87,0,2.42,-2.42,0,0,2.42,1.66,1.51,0.16,52.47,1.66,1.51,3,4,1,0,93.84,93.84
"PHI",2017-10-04,1,60,54.72,59.07,-4.35,48.09,54.72,59.07,2.54,1.75,0.79,59.21,2.54,1.75,3.44,2.52,0.92,57.72,3.44,2.52,6,5,-1,8.62,94.77,103.39
"PHI",2017-10-05,1,60,51.16,44.19,6.97,53.65,51.16,44.19,0,1.72,-1.72,0,0,1.72,2.19,2.14,0.06,50.65,2.19,2.14,5,5,0,0,91.75,91.75
"PHI",2017-10-07,1,60.73,45.31,47.1,-1.78,49.03,44.76,46.53,2.07,3.33,-1.26,38.36,2.05,3.29,1.65,2.06,-0.42,44.39,1.63,2.04,3,6,3,7.22,86.17,93.38
"PHI",2017-10-10,1,60,35.97,50.7,-14.73,41.5,35.97,50.7,3.38,4.01,-0.63,45.75,3.38,4.01,1.66,3.65,-1.99,31.29,1.66,3.65,5,6,1,14.21,84.86,99.07
"PHI",2017-10-14,1,60,61.51,38.79,22.72,61.33,61.51,38.79,8.11,1.96,6.15,80.51,8.11,1.96,3.38,1.12,2.26,75.16,3.38,1.12,3,3,0,19.72,88.94,108.66
"PHI",2017-10-17,1,60,67.85,56.04,11.81,54.77,67.85,56.04,3.56,0.32,3.24,91.81,3.56,0.32,2.81,2.36,0.45,54.38,2.81,2.36,7,5,-2,7.75,99.01,106.76
"PHI",2017-10-19,1,60,45.97,45.05,0.92,50.51,45.97,45.05,0,0.96,-0.96,0,0,0.96,1.76,0.79,0.97,68.9,1.76,0.79,2,5,3,0,95.51,95.51
"PHI",2017-10-21,1,59.97,42.64,57.39,-14.74,42.63,42.67,57.42,1.38,0.22,1.15,86.08,1.38,0.22,1.28,0.87,0.42,59.66,1.29,0.87,3,3,0,7.28,99.08,106.36
"PHI",2017-10-24,1,60,46.42,53.75,-7.33,46.34,46.42,53.75,2.09,5.24,-3.15,28.53,2.09,5.24,2.63,1.71,0.91,60.53,2.63,1.71,7,9,2,7.15,78.68,85.83
"PHI",2017-10-26,1,60,57.3,44.69,12.61,56.18,57.3,44.69,2.98,6.05,-3.06,33.04,2.98,6.05,3.21,1.96,1.25,62.12,3.21,1.96,4,4,0,9.17,77.71,86.89
"PHI",2017-10-28,1,60,55.32,47.63,7.69,53.73,55.32,47.63,3.15,1.83,1.32,63.27,3.15,1.83,2.08,2.59,-0.52,44.48,2.08,2.59,3,1,-2,8.71,92.14,100.85
"PHI",2017-10-30,1,64.75,54.16,47.41,6.76,53.33,50.19,43.93,1.47,2.69,-1.22,35.29,1.36,2.5,2.24,2.12,0.12,51.33,2.08,1.97,5,3,-2,5.8,90.21,96.01
"PHI",2017-11-01,1,60,46.53,48.56,-2.04,48.93,46.53,48.56,0,1.68,-1.68,0,0,1.68,2.3,2.76,-0.47,45.4,2.3,2.76,5,4,-1,0,94.99,94.99
"PHI",2017-11-02,1,60,35.11,53.29,-18.19,39.71,35.11,53.29,1.37,0,1.37,100,1.37,0,2.15,2.27,-0.12,48.62,2.15,2.27,3,3,0,6.17,100,106.17
"PHI",2017-11-04,1,65,62.63,47.18,15.45,57.04,57.81,43.55,3.48,3.57,-0.09,49.39,3.21,3.29,2.81,1.91,0.9,59.58,2.6,1.76,3,6,3,11.64,86.39,98.03
"PHI",2017-11-09,1,60,51.1,49.69,1.4,50.7,51.1,49.69,3.11,0.87,2.24,78.21,3.11,0.87,3.21,2.27,0.95,58.63,3.21,2.27,5,3,-2,9.82,97.14,106.96
"PHI",2017-11-11,1,60,56.23,38.65,17.58,59.26,56.23,38.65,0,0.99,-0.99,0,0,0.99,1.85,1.67,0.17,52.47,1.85,1.67,3,3,0,0,95.96,95.96
"PHI",2017-11-14,1,60,44.32,34.97,9.35,55.9,44.32,34.97,0,1.84,-1.84,0,0,1.84,2.07,1.68,0.38,55.08,2.07,1.68,1,2,1,0,91.04,91.04
"PHI",2017-11-16,1,65,51.61,36.05,15.55,58.87,47.64,33.28,1.2,1.09,0.11,52.41,1.11,1.01,1.57,1.54,0.03,50.48,1.45,1.43,7,6,-1,4.31,95.86,100.17
